date,spec,ukr_cpi_yoy_actual,ukr_cpi_yoy_counterfactual,ukr_ip_yoy_actual,ukr_ip_yoy_counterfactual,inflation_gap
2007-03-01,with_fx_lag6,10.095326736596544,9.536060116487334,6.859205776173294,7.371048666807616,0.5592666201092094
2007-04-01,with_fx_lag6,10.53747664316922,10.198335353387531,9.177820267686432,9.40203074829074,0.3391412897816899
2007-05-01,with_fx_lag6,10.64746418211766,10.685913909697232,5.539906103286385,5.685029145650682,-0.03844972757957166
2007-06-01,with_fx_lag6,12.968739654469807,13.300192681567399,6.959706959706957,8.45573341182433,-0.3314530270975915
2007-07-01,with_fx_lag6,13.528545103699074,14.356717150014578,5.595026642984036,7.481235289001538,-0.8281720463155047
2007-08-01,with_fx_lag6,14.209716374321268,14.972877104784624,9.48121645796065,12.183113714947517,-0.7631607304633565
2007-09-01,with_fx_lag6,14.43365699466308,15.775453839995485,5.296229802513452,9.95800666100684,-1.3417968453324054
2007-10-01,with_fx_lag6,14.768258330904803,16.653714831139457,13.93034825870647,18.280086262998616,-1.8854565002346533
2007-11-01,with_fx_lag6,15.21921415931702,17.76967883230057,4.0131040131040185,7.107552367245791,-2.5504646729835514
2007-12-01,with_fx_lag6,16.589512048228585,19.331353754752524,0.2429149797570806,4.688443482054566,-2.741841706523939
2008-01-01,with_fx_lag6,19.373739201619156,22.083408180257795,4.957904583723094,8.800290567856205,-2.709668978638639
2008-02-01,with_fx_lag6,21.86563634201084,24.441205958907002,7.22433460076044,12.071542757006704,-2.5755696168961606
2008-03-01,with_fx_lag6,26.244042438130965,28.707341404021854,2.3648648648648685,6.583093425617028,-2.463298965890889
2008-04-01,with_fx_lag6,30.15760775371303,30.41249090848677,2.889667250437822,4.699099008849763,-0.25488315477374
2008-05-01,with_fx_lag6,31.063276992555956,31.91825573304552,4.893238434163694,4.232541434827804,-0.8549787404895639
2008-06-01,with_fx_lag6,29.26788963649354,31.853993752452325,0.7705479452054798,0.21274982587704594,-2.5861041159587863
2008-07-01,with_fx_lag6,26.845710244882692,29.938254437645767,2.8595458368376736,1.6859570536246675,-3.092544192763075
2008-08-01,with_fx_lag6,25.96308601852666,28.915065219246806,-3.3496732026143894,-4.060818352609975,-2.951979200720146
2008-09-01,with_fx_lag6,24.60731894787715,27.38246054392178,-1.449275362318847,-3.8503446268753483,-2.77514159604463
2008-10-01,with_fx_lag6,23.15417237122548,25.616436465414598,-21.10625909752547,-24.889314161088958,-2.4622640941891163
2008-11-01,with_fx_lag6,22.31065064265545,22.878900561540682,-27.244094488188978,-26.133957975588366,-0.5682499188852326
2008-12-01,with_fx_lag6,22.31065064265545,21.896562852399533,-24.313408723747976,-18.01417536714733,0.41408779025591613
2009-01-01,with_fx_lag6,22.31065064265543,20.03934903078755,-30.83778966131908,-23.87593314262739,2.2713016118678766
2009-02-01,with_fx_lag6,20.881509641962246,17.154974857933244,-27.748226950354603,-22.712741336997386,3.7265347840290026
2009-03-01,with_fx_lag6,18.086561442148085,14.295650064566424,-26.567656765676578,-21.47545089583227,3.7909113775816614
2009-04-01,with_fx_lag6,15.56677060633116,11.963975500842755,-28.595744680851055,-23.59436434418101,3.602795105488404
2009-05-01,with_fx_lag6,14.654101144484532,11.84441597796544,-29.34690415606447,-23.7373242479132,2.809685166519092
2009-06-01,with_fx_lag6,14.995333588366911,13.5282315614712,-26.423109600679705,-22.34314453993157,1.4671020268957111
2009-07-01,with_fx_lag6,15.457626386712152,14.362800440437018,-25.347506132461163,-23.395643616450933,1.094825946275133
2009-08-01,with_fx_lag6,15.342053187125826,15.781494419239824,-23.584108199492803,-22.738109205708067,-0.43944123211399777
2009-09-01,with_fx_lag6,14.999791901704109,16.26365517501649,-19.55017301038062,-19.291285514275707,-1.2638632733123796
2009-10-01,with_fx_lag6,14.0951721030673,16.224355273511772,-8.210332103321038,-8.06917091616473,-2.129183170444472
2009-11-01,with_fx_lag6,13.6455359568483,16.921759237059053,4.978354978354971,5.467289884267908,-3.2762232802107523
2009-12-01,with_fx_lag6,12.309839158139036,15.788872568474611,5.336179295624333,5.154656902741073,-3.4790334103355747
2010-01-01,with_fx_lag6,11.109248068984968,14.866888514735965,13.144329896907214,12.541211813969326,-3.7576404457509973
2010-02-01,with_fx_lag6,11.547117026892328,15.054202488825675,8.220858895705518,7.341292944753061,-3.5070854619333467
2010-03-01,with_fx_lag6,10.997081933071362,14.526976765813842,13.707865168539325,12.438554599312322,-3.52989483274248
2010-04-01,with_fx_lag6,9.676997707901048,13.30807178639729,17.640047675804517,16.57460861946628,-3.6310740784962423
2010-05-01,with_fx_lag6,8.476552956869288,11.364398919106845,15.12605042016808,13.65427684903627,-2.8878459622375576
2010-06-01,with_fx_lag6,6.867108550981027,9.213979828841964,12.93302540415704,9.98367347181442,-2.346871277860937
2010-07-01,with_fx_lag6,6.7601344683473785,8.626268338984591,8.54326396495071,8.544427098262503,-1.8661338706372126
2010-08-01,with_fx_lag6,8.257771625218012,9.484552760626377,10.287610619469012,12.940981130877343,-1.2267811354083644
2010-09-01,with_fx_lag6,10.51314186741006,11.290625395880157,11.18279569892473,14.771669212702884,-0.777483528470098
2010-10-01,with_fx_lag6,10.075032286171547,10.771237184528395,10.452261306532671,13.293128833030314,-0.6962048983568483
2010-11-01,with_fx_lag6,9.204013237418462,9.793934161880305,11.23711340206186,14.128574857770246,-0.5899209244618433
2010-12-01,with_fx_lag6,9.095783293674732,10.077773896342642,11.854103343465038,15.947313448696733,-0.9819906026679099
2011-01-01,with_fx_lag6,8.238449043822671,9.514960498209561,9.56719817767655,13.953437011870209,-1.27651145438689
2011-02-01,with_fx_lag6,7.176246403549613,8.758167683365269,10.317460317460302,14.600323764898407,-1.5819212798156554
2011-03-01,with_fx_lag6,7.707347723686131,9.843751489209073,8.794466403162037,11.164807644209544,-2.1364037655229415
2011-04-01,with_fx_lag6,9.435850796483503,11.918825617464714,5.572441742654499,8.326482205381676,-2.4829748209812106
2011-05-01,with_fx_lag6,10.977200807701571,13.153786028173387,8.967674661105306,12.115236790311112,-2.176585220471816
2011-06-01,with_fx_lag6,11.868583946719236,13.718463427599005,7.873210633946837,9.460092505564493,-1.8498794808797694
2011-07-01,with_fx_lag6,10.635563482376645,12.259511877757724,9.182643794147328,9.426142122522332,-1.6239483953810794
2011-08-01,with_fx_lag6,8.886384613090037,9.829542045667859,10.43129388164492,11.557805157952215,-0.9431574325778218
2011-09-01,with_fx_lag6,5.923489793686221,6.807883371637862,8.317214700193421,8.813460720190077,-0.8843935779516414
2011-10-01,with_fx_lag6,5.396507257399241,5.937008942060555,7.734303912647866,7.153546355328118,-0.5405016846613142
2011-11-01,with_fx_lag6,5.186344730465242,5.631121609629437,6.394810009267826,5.305067243623174,-0.44477687916419484
2011-12-01,with_fx_lag6,4.560235535641044,4.903069215177727,3.532608695652173,2.2686030431316446,-0.34283367953668265
2012-01-01,with_fx_lag6,3.732035650210208,4.059971539872801,2.3908523908523938,1.4394887057664028,-0.3279358896625926
2012-02-01,with_fx_lag6,3.0123882274634584,3.6469236294033167,2.9804727646454365,2.139151443559879,-0.6345354019398584
2012-03-01,with_fx_lag6,1.8948968364357333,2.8887613363110574,0.1816530426884677,-0.410978960668116,-0.9938644998753241
2012-04-01,with_fx_lag6,0.5872624249118719,1.631959674327311,1.151631477927073,-0.047485140119111646,-1.0446972494154392
2012-05-01,with_fx_lag6,-0.510416034090122,0.2544754570853167,2.966507177033484,2.003739418282317,-0.7648914911754388
2012-06-01,with_fx_lag6,-1.2040685119400818,-1.1145867800607314,-0.1895734597156417,-0.3543908004682348,-0.08948173187935038
2012-07-01,with_fx_lag6,-0.1029993666830764,-0.11133954610579,1.4787430683918634,3.812711089132105,0.008340179422713603
2012-08-01,with_fx_lag6,-0.0027011732761428,0.29973602463280546,-2.5431425976385036,-0.5247836612635983,-0.30243719790894824
2012-09-01,with_fx_lag6,-0.0027011732761539,0.36707998331916225,-4.107142857142854,-2.131959478450573,-0.36978115659531613
2012-10-01,with_fx_lag6,-0.0027011732761539,0.46086795082834087,-2.871621621621623,-0.8762031697790149,-0.46356912410449475
2012-11-01,with_fx_lag6,-0.2024959761267375,0.1658247701897999,-2.526132404181181,-0.5078383848170077,-0.36832074631653744
2012-12-01,with_fx_lag6,-0.2024959761267264,0.10830262350907272,-5.686789151356075,-4.434442761094725,-0.31079859963579914
2013-01-01,with_fx_lag6,-0.2024959761267042,0.11875584055053323,-3.3502538071065957,-2.755757807656752,-0.32125181667723746
2013-02-01,with_fx_lag6,-0.5012908983538678,-0.05705382281902138,-5.688622754491024,-5.8516215913049185,-0.44423707553484637
2013-03-01,with_fx_lag6,-0.7988942157067469,-0.4377108931791954,-4.623753399818675,-5.02834189900822,-0.3611833225275515
2013-04-01,with_fx_lag6,-0.7988942157067469,-0.7078013071735014,-1.992409867172684,-2.4328122245001937,-0.09109290853324548
2013-05-01,with_fx_lag6,-0.4008957973143934,-0.19487319550413057,-8.921933085501854,-9.062438500967996,-0.20602260181026283
2013-06-01,with_fx_lag6,-0.1011993955008949,0.16490241190836596,-5.508072174738842,-5.939758696323507,-0.26610180740926087
2013-07-01,with_fx_lag6,-0.0011003968992007,0.551186924431176,-4.280510018214933,-5.101519176031513,-0.5522873213303767
2013-08-01,with_fx_lag6,-0.4022995928995909,0.40886375972638556,-4.380242311276794,-5.014056526060711,-0.8111633526259765
2013-09-01,with_fx_lag6,-0.501797795104475,0.40370533550046495,-4.748603351955316,-5.223010324540478,-0.9055031306049399
2013-10-01,with_fx_lag6,-0.1038049862848944,0.6395047895358953,-4.347826086956519,-4.023843296854267,-0.7433097758207897
2013-11-01,with_fx_lag6,0.1961835873298456,0.8089105272751329,-3.753351206434319,-4.266204828924284,-0.6127269399452873
2013-12-01,with_fx_lag6,0.4961721609445968,1.2353934560180453,0.0,-1.0837568764158014,-0.7392212950734485
2015-01-01,with_fx_lag6,28.48356419872249,11.592768512339848,-16.48936170212766,-13.889773942716888,16.890795686382642
2015-02-01,with_fx_lag6,34.486275448563376,16.483229915038766,-16.54411764705882,-8.09285805409471,18.00304553352461
2015-03-01,with_fx_lag6,45.80312445891215,24.003447924466574,-17.261904761904756,-9.369474632969792,21.799676534445577
2015-04-01,with_fx_lag6,60.90567462067749,32.008330705452835,-16.607142857142854,-10.968767676633728,28.897343915224653
2015-05-01,with_fx_lag6,58.42543300802738,36.223308972232445,-16.233183856502244,-12.997846725387404,22.202124035794938
2015-06-01,with_fx_lag6,57.48429182184107,37.26403657320351,-14.598540145985409,-11.006031750110322,20.220255248637557
2015-07-01,with_fx_lag6,55.2882957207397,37.605055262602114,-13.235294117647056,-10.704781835600764,17.683240458137583
2015-08-01,with_fx_lag6,52.82340213787078,37.76191427058175,-7.456588355464766,-5.591221597495025,15.061487867289031
2015-09-01,with_fx_lag6,51.93230358313099,34.706607983589834,-6.504854368932045,-6.72059696131544,17.225695599541154
2015-10-01,with_fx_lag6,46.442562145068614,32.92465111249181,-7.053571428571437,-8.529281251841397,13.517911032576805
2015-11-01,with_fx_lag6,46.586274178577035,31.713944765268653,-8.625336927223714,-6.7591303146083765,14.872329413308382
2015-12-01,with_fx_lag6,43.3129884444923,30.501448479819626,-5.081669691470059,-4.285896675975586,12.811539964672672
2016-01-01,with_fx_lag6,40.2549033370444,30.64034897162707,0.1061571125265281,2.6744579711263903,9.614554365417327
2016-02-01,with_fx_lag6,32.66275757236108,24.465966189215855,8.25991189427313,11.102950945601052,8.196791383145225
2016-03-01,with_fx_lag6,20.92904796758548,17.653961649833626,3.083247687564228,5.483031886986341,3.275086317751853
2016-04-01,with_fx_lag6,9.790846181097358,11.259683839950931,4.175588865096347,4.8882830446692935,-1.4688376588535732
2016-05-01,with_fx_lag6,7.5348698897049315,7.407187751816355,1.0706638115631772,0.9051942815900893,0.12768213788857619
2016-06-01,with_fx_lag6,6.8922312250254025,7.021075503846672,-1.923076923076916,-2.9039801004779795,-0.12884427882126914
2016-07-01,with_fx_lag6,7.863978781616554,7.580351127763387,1.483050847457612,-1.311151416258285,0.28362765385316724
2016-08-01,with_fx_lag6,8.407648029507797,7.83868599208266,5.298013245033117,2.2103016391505426,0.5689620374251367
2016-09-01,with_fx_lag6,7.877796377359658,7.590060582666609,4.984423676012462,4.216435863777715,0.2877357946930488
2016-10-01,with_fx_lag6,12.359042224848782,7.226141999950146,5.091258405379451,4.820261515736789,5.132900224898636
2016-11-01,with_fx_lag6,12.138730377349049,7.154070299772998,8.7512291052114,7.111984501723272,4.98466007757605
2016-12-01,with_fx_lag6,12.361448809081654,8.074784384824317,6.596558317399626,5.303357510784403,4.286664424257337
2017-01-01,with_fx_lag6,12.584167240814171,11.763177247590981,4.241781548250256,4.154234934540908,0.8209899932231899
2017-02-01,with_fx_lag6,14.166675615685076,14.081875122815095,-3.3570701932858604,-1.6468286763866802,0.08480049286998081
2017-03-01,with_fx_lag6,15.070966115611274,12.204853281750779,0.7976071784645988,2.032702684291041,2.8661128338604946
2017-04-01,with_fx_lag6,12.180294503045207,13.077908033857788,-2.9804727646454143,-2.7871651390715053,-0.8976135308125812
2017-05-01,with_fx_lag6,13.525113218366446,7.603008662377554,3.495762711864403,6.585619202932339,5.922104555988892
2017-06-01,with_fx_lag6,15.57266035056144,3.767126291142605,6.100217864923763,8.503865413733388,11.805534059418836
2017-07-01,with_fx_lag6,15.9197253966592,3.3777014930604286,0.939457202505234,3.94796394193592,12.542023903598771
2017-08-01,with_fx_lag6,16.152262458638454,3.5529326820355736,2.9350104821803003,2.1801935743794907,12.59932977660288
2017-09-01,with_fx_lag6,16.38045943792854,4.985369137223273,0.791295746785381,2.541530419007798,11.395090300705267
2017-10-01,with_fx_lag6,14.569090419439368,5.21356814214803,1.279707495429605,3.3149071318198597,9.355522277291339
2017-11-01,with_fx_lag6,13.556200622018032,5.432939197565104,0.5424954792043524,2.147645303407119,8.123261424452927
2017-12-01,with_fx_lag6,13.668743932842586,3.7156009564107144,-0.5381165919282505,2.0205517903177665,9.953142976431872
2018-01-01,with_fx_lag6,14.118471900925057,0.38960777253306267,3.8657171922685585,7.438397502974219,13.728864128391994
2018-02-01,with_fx_lag6,14.00548331488456,-0.6714981023367756,5.157894736842117,6.469370720883854,14.676981417221334
2018-03-01,with_fx_lag6,13.221555630008153,-0.2854013517213676,4.352126607319495,4.4863513921758384,13.50695698172952
2018-04-01,with_fx_lag6,13.109343979235067,-2.5806498263295725,5.508474576271172,7.886744496757578,15.68999380556464
2018-05-01,with_fx_lag6,11.657792674467004,2.632922757997697,3.4800409416581246,3.887617627414932,9.024869916469306
2018-06-01,with_fx_lag6,9.899402238648625,5.688410169434332,2.258726899383978,3.4533852274206254,4.210992069214293
2018-07-01,with_fx_lag6,8.912281859259586,7.524217979195652,4.136504653567741,4.405572076829059,1.3880638800639344
2018-08-01,with_fx_lag6,9.021303162422,8.632762295923218,0.8146639511201537,3.9280437793478744,0.38854086649878283
2018-09-01,with_fx_lag6,8.914419531870577,7.947673507812189,1.5701668302257057,2.1545293769396494,0.9667460240583878
2018-10-01,with_fx_lag6,9.452534252877886,8.548134560069348,2.707581227436817,2.811834757920472,0.9043996928085374
2018-11-01,with_fx_lag6,9.994915492981304,9.156586980276531,1.8884892086330929,1.354652672887849,0.8383285127047735
2018-12-01,with_fx_lag6,9.777103779133832,8.819500147953498,1.0820559062218127,1.2904123537912369,0.9576036311803335
2019-01-01,with_fx_lag6,9.2363298688918,8.480915955394723,-1.0773751224289807,-0.9070125272853992,0.7554139134970779
2019-02-01,with_fx_lag6,8.803281980412514,9.195865334192776,-1.7017017017017078,-2.1540434231527867,-0.3925833537802621
2019-03-01,with_fx_lag6,8.588043044744055,10.701570592955285,2.4644549763033208,0.8529953561229884,-2.1135275482112306
2019-04-01,with_fx_lag6,8.803495511102689,13.122923355469776,4.417670682730934,2.4801782641829773,-4.3194278443670875
2019-05-01,with_fx_lag6,9.565119979680436,10.795447309451431,3.264094955489627,2.303099065240301,-1.2303273297709953
2019-06-01,with_fx_lag6,9.017294379782005,11.363082577898135,0.5020080321285203,-1.2146711152322158,-2.3457881981161304
2019-07-01,with_fx_lag6,9.127080174726409,9.405145044329085,1.688182720953324,-0.18567293949631464,-0.2780648696026766
2019-08-01,with_fx_lag6,8.799698934202226,10.456863099427444,1.21212121212122,-3.1845059305148444,-1.6571641652252183
2019-09-01,with_fx_lag6,7.51844634616452,10.319782192903574,0.2898550724637738,-2.0718586986326337,-2.801335846739054
2019-10-01,with_fx_lag6,6.461234484353651,9.914561687872137,-2.811950790861162,-4.864066828176673,-3.4533272035184863
2019-11-01,with_fx_lag6,5.096346862759371,12.482036965496675,-5.825242718446599,-8.090192344882128,-7.385690102737304
2019-12-01,with_fx_lag6,4.053724374041523,15.071302381911297,-6.6904549509366635,-9.50334204708707,-11.017578007869773
2020-01-01,with_fx_lag6,3.229536458207538,17.045926930817213,-4.851485148514856,-6.092691076547119,-13.816390472609676
2020-02-01,with_fx_lag6,2.407808804808864,17.942249742741378,-1.0183299389002087,-1.799270306823507,-15.534440937932514
